"user","ML1","ML3","ML2"
3474,-1.53419895949799,-1.1361447624324,-0.287836302907507
3475,0.196000675046898,0.137884487754465,-0.548556235884106
3476,-2.06183908913027,-2.4151830672868,-0.0888804717398481
3477,-0.185785583693482,-0.703762457392462,0.0841949164962516
3478,-0.048483908602967,-0.682210714408514,-0.346584084222783
3479,-0.364243735576244,-1.32073363966682,0.00956158923576674
3480,-1.31394743774987,-1.88994424096726,-1.05619068658381
3481,-2.13325064258502,-2.57850286751777,-2.59190415354878
3482,-2.6796219717913,-2.83046782938475,-1.16323833165094
3483,-2.6925921364438,-2.75801665003155,-1.82280868288899
3484,-2.68192245969707,-2.8099385132639,-2.85014072707147
3485,1.23601534954121,1.72045864029255,0.740435461809077
3486,1.28325126582194,1.80430103852036,0.464719272180674
3487,0.412503056182007,0.580422517026036,1.77812669423958
3488,-1.09527118914818,-0.320168309983298,-0.0889015871103408
3489,0.780881253249821,0.935727600550914,0.644645356697901
3490,-0.87368861715913,-1.98775281583691,-0.946406694934636
3491,-0.403835741612326,-0.953962709551834,-0.127557199321492
3492,0.123555279786299,-0.451629308030914,-0.663399382701647
3493,-0.400835395451785,-1.22532077186832,-0.437427589992904
3494,1.05281852119987,0.501209964759533,-0.165999163055002
3495,1.39022539724769,1.24503880755956,0.231125853528912
3496,1.3898961123896,1.36020834392777,0.547751979835616
3497,1.4417675538204,1.2081368226667,0.418473986583464
3498,1.33200615823736,1.24496987523157,-0.0490292825467463
3499,1.331051341049,1.24195945716361,-0.0523420316753033
3500,1.40658577638218,1.31757380310666,0.622097440449827
3501,1.33085025562623,1.4017028669544,0.723399357347056
3502,1.44353347673618,1.24023832540324,0.445381416131781
3503,1.45555155590659,1.25293358329805,-0.0327937214435101
3504,1.44764295150514,1.21637193762131,0.226560920046341
3505,1.13645604138238,1.04129847014806,0.169968048758403
3506,1.38709914493597,1.31189871177566,0.5676017073991
3507,1.27384711205154,1.28793069470731,0.421892922408544
3508,1.25887086998645,1.24576839122802,0.753703523895379
3509,1.12930568088999,1.2942097110876,0.442712033218687
3510,1.18340687528238,1.24562025589738,0.0888001232248219
3511,1.17957135776551,1.1346193452115,0.470047863947134
3512,1.07974952505281,0.795599882530905,-0.0242053686084846
3513,0.687093407282504,1.09996216951292,-0.201335552617084
3514,1.4167226313887,1.25633744801668,0.209046304329103
3515,1.27075769934721,1.35719167182023,0.804196853485044
3516,1.45709653391737,1.36683592840776,0.437490950184011
3517,1.02211224057017,0.77830962104231,-0.52281351567526
3518,-2.09334281418496,-2.29248177955451,-0.677011058187764
3519,0.774916106276027,0.614817925572372,-0.356751316363032
3520,0.985358957469794,1.01063249250784,0.389975477019047
3521,0.814632963564193,0.951025172769103,-0.307464739138623
3522,-2.20685141302243,-2.28817731423562,-3.00385831370523
3523,1.06976229613492,0.596373174402087,-0.485121361682744
3524,1.34449911179407,1.25124440333527,0.249281170327405
3525,1.28400878488228,1.37480505066865,0.55699329638638
3526,1.4484329073902,1.21593208599276,0.168837236752413
3527,1.4188716546972,1.25669948719005,0.0841718354070428
3528,1.41415935840027,1.26595715864013,0.459220495525807
3529,0.284765383319492,0.274655362581799,-0.289485289790487
3530,1.31697070307808,1.24257415953419,0.827476182243122
3531,-0.600349025181145,0.0354204991856384,-0.966284569882405
3532,0.868229552337917,0.67173916847833,-0.117399618620341
3533,0.94415658399442,0.981481815258051,-0.259164382115239
3534,1.3270854313582,1.23779396862773,0.105946376101246
3535,1.06768070390256,0.808691970817425,0.175296154736315
3536,0.9000285633951,1.28034081543786,0.340037006291095
3537,0.976145956643808,0.85150477294387,0.367282645273609
3538,1.07613795670263,1.06286029105409,0.569306301345749
3539,1.35147697202192,1.31229937186284,0.282308863201856
3540,1.13189591115019,1.20318216371457,-0.250305133145037
3541,1.25927375336951,1.12284104637409,0.223452526047734
3542,0.595689084926311,0.387270771132331,0.0293931640307659
3543,0.570928981397802,0.369120668723534,-0.241228288067425
3544,-2.23148679600375,-2.44530616781567,-1.95076323290987
3545,0.847606331261307,1.15926816730832,-0.0429583703717927
3546,0.903069106295638,0.626446234075271,-0.135220492664438
3547,0.948355814505072,0.84890008397617,0.135990154191882
3548,0.888218141492775,0.895606980668098,0.568470658852642
3549,0.986958903685369,1.22265677933684,0.197717421145245
3550,0.903210322792478,0.710803959474454,0.0923891493125139
3551,0.975195775728614,0.825774415823251,0.00398600102879266
3552,1.22943103988304,1.27203895851635,0.749201753865812
3553,-0.38139275320595,-0.259985538347044,-0.164071412303409
3554,1.2155845689245,1.05056396395683,-0.527434332725924
3555,0.587888055556339,0.317542116763759,0.565361056603305
3556,1.33829651986932,1.0908018719273,0.0344874600436896
3557,-2.93496584595345,-3.43957945181943,-1.02940643397812
3558,1.26356958431144,1.33799031338376,0.675669578184073
3559,1.30397881974388,1.14070692919462,0.314154804817312
3560,1.30611444164589,0.985971567456474,0.0368323856914473
3561,1.20736568258451,1.38596554848371,0.56661117556164
3562,1.11334056585347,0.766614322967641,0.260980466152599
3563,1.03253896416409,1.23498697497966,0.564371031724109
3564,1.44290925269557,1.24868826811018,0.658170392218486
3565,0.945936196499312,0.950541074166398,0.118664539197115
3566,1.26389008814397,1.2568251247241,0.0635560600535446
3567,1.08761974760131,1.15828606638151,-0.0162940507906182
3568,1.42584084186205,1.26957805890397,-0.185456474762505
3569,1.45616480304547,1.24862844314784,-0.159387284049216
3570,1.02495381550819,1.02233507185179,0.344929685259148
3571,1.45358668505649,1.25859882497794,0.205100451391916
3572,1.34277311876502,1.23873936480962,0.689382147018554
3573,1.43488697172325,1.24996787762769,1.17861270186044
3574,1.12193542382725,1.30084886302704,0.627096988327698
3575,1.32224991589275,1.227039107198,0.181830095607794
3576,1.06004915550338,1.14687174565048,0.347338423089105
3577,0.898766518304421,0.88475375350925,0.326232840594232
3578,1.43957624698671,1.21716373842346,0.739674064920192
3579,1.20915894905031,1.23226746674857,0.493209320105396
3580,1.41012971085071,1.25055440345117,0.495740340901221
3581,1.42401833100481,1.28290143613001,0.201680437963214
3582,1.38956863673839,1.35269326282486,0.672176322781233
3583,1.40576878133795,1.3539088678902,0.784453260176244
3584,1.41731745433302,1.27420821853341,0.434977398274101
3585,0.90017642659855,0.704978700905378,0.159034977527017
3586,1.44991255587719,1.24657004161317,0.183177186427343
3587,1.38892183222505,1.43406018709905,0.703620263652081
3588,1.21382411680666,1.30133057690441,0.434119160255429
3589,1.42723423729308,1.28233618173319,-0.0080292116739116
3590,0.565981576309383,0.400418654605401,0.0949163773533711
3591,-2.74042218285833,-2.72043082808478,-1.64434588814392
3592,-1.80610959701441,-2.67163848956416,-1.01425573237231
3593,1.44409406285889,1.24559809688274,0.521446340277374
3594,1.38754258338168,1.24864614066991,0.470772795327215
3595,1.35073945010834,1.31200998292879,0.321757109674512
3596,-3.38097923534698,-3.89972232600325,-3.3420569709471
3597,1.13907263117697,1.51216914038267,1.11630714307073
3598,1.16317381017017,1.34744532152177,0.190711873564484
3599,1.32242179827617,1.32149073403105,0.531126765573911
3600,1.44150390790416,1.21666660748495,0.610704672914414
3601,1.38299589315838,1.2489441115973,0.756921949308076
3602,-2.04531121730109,-1.96233565025913,-2.10684768479606
3603,1.32189175781287,1.23140195403487,0.293905036678661
3604,0.834709668762759,0.759097908630287,-0.0445627281618169
3605,1.11942142087832,0.768534870715612,-0.0738734020245273
3606,1.11470263858547,1.1183123703342,0.209646648089353
3607,1.39141939733303,1.24951330217706,0.249917068093636
3608,1.36201540293553,1.35119670330439,0.804660666187766
3609,1.4049537416208,1.24136703256736,0.624932319397942
3610,-1.01995220389025,-1.33648488137181,-0.884371287187956
3611,1.45055119745272,1.34409471881168,0.705560854505913
3612,1.42594470918948,1.28608985056979,0.148833637683766
3613,1.20229389025126,1.29684890291544,-0.232751312781546
3614,1.40893138731225,1.24913726986577,0.540297693206945
3615,1.38690426328364,1.24936222071393,0.524857615993838
3616,-0.204725242570302,-0.863903383729531,-0.740402076904017
3617,1.39354135697489,1.25327855738925,0.19692759003736
3618,0.693167926687801,1.44689044881397,0.360848051495449
3619,0.777917329679941,0.587623833586527,0.291084385311063
3620,0.59987756765375,0.936060899659513,0.195050928964236
3621,1.40946042797392,1.29963418685751,0.0576742797546898
3622,0.713788021241,1.03643049093645,0.44860112158755
3623,1.2863663422224,1.28894154971841,0.315823491177286
3624,0.716717943250889,0.588451267340969,0.191091444181815
3625,0.938643268506248,1.21982040909047,0.242956645706936
3626,0.248947558463244,0.0569134930469276,-0.201627201959626
3627,0.761399885706839,0.778968645628457,-0.00685443760461765
3628,-0.354195024815717,-0.231131079972288,-1.01126846418961
3629,1.13697695520144,1.03319189647055,-0.214189965561236
3630,0.78117555086982,1.012954945594,-0.0986662318396385
3631,0.328405003373027,-0.0144673383599814,-0.281382340176352
3632,1.20052274274813,1.21720182642613,0.596208252327052
3633,1.4119104222828,1.27828798090299,0.852138856155772
3634,0.850577061586087,1.28483693776244,0.494433336715063
3635,1.20006347776339,1.12404613365049,0.157477989354368
3636,-0.653795110219571,-0.560443651161572,-0.60515986469842
3637,0.908241695420105,0.655105058799972,0.201599752989354
3638,1.43889521321902,1.30097204802811,-0.0710680343592893
3639,-2.9569801841986,-2.97495475629161,-1.56046698119168
3640,1.07485887303881,1.2566748942599,1.00844566928765
3641,0.64503636303818,0.478566456592561,0.325611544820947
3642,1.3984222855045,1.25435957104291,-0.0813526407732447
3643,1.1320461115749,1.22662546793855,0.913050165422951
3644,-3.1441741841843,-2.96370292610012,-1.7868256611854
3645,0.536829995742185,-0.0288267943823092,-0.636468390281654
3646,1.39367906449851,1.2503947283618,0.128945237533323
3647,-1.27214368774949,-1.69470884363101,-0.512030053899363
3648,0.0828864920342091,-0.482915518857906,-1.3563658542026
3649,-1.7554225782386,-2.15743562187725,0.0544802296406215
3650,-2.34319581863301,-2.93520756557954,-0.845023080705561
3651,0.113318236654075,-0.146663752630819,-0.251169185168727
3652,-0.98281335850122,-1.72110052129633,-0.925068524035555
3653,-2.00194702345661,-2.04867435955751,-0.423077723034131
3654,-0.381574308216812,-0.749732077824498,0.193138518299826
3655,-0.682121194148418,-0.902432576640186,-0.069010863725202
3656,-0.537919529856535,-0.865128971886729,-1.58090341513979
3657,-0.540771963789729,-0.247873979656339,-0.202264914256116
3658,-0.642455545545746,-0.736596764457003,0.229525542612889
3659,-0.649613247348969,-0.531708830975687,0.551235656949986
3660,0.498988889340357,0.0917000154018846,-0.0937640087605651
3661,0.61892502115878,-0.270013157216659,-0.142561526299193
3662,1.04727521795437,0.55101953881859,-1.12103433193682
3663,0.803355065214742,1.17113313293886,1.07757092733186
3664,0.309206862982664,0.575197277056718,0.993434827412436
3665,0.359625902588619,0.478658919315579,0.580042644814818
3666,1.28798941512234,1.44136685485849,1.08720377632012
3667,0.486181711986741,0.641204954866879,0.39140339126041
3668,0.801460571221481,0.91185531578148,1.66161640707967
3669,0.727110463720996,0.846584777106251,1.66412593663239
3670,0.141065375753434,1.2310300775689,1.86954756028794
3671,0.389304958471501,0.972965226122153,1.24845229103114
3672,1.46779977098502,1.99690080388386,1.43301015850289
3673,0.848735379186527,0.813716058607597,0.804581469538448
3674,1.00307192412719,1.26936165980055,1.56810762207367
3675,-0.384996680274501,-0.0830243988730001,-1.11337381124754
3676,-0.67859028733141,-0.81367206857023,0.424596110529616
3677,-0.296515489875412,-0.632194024506053,0.0604771156521946
3678,-0.0371396836818043,-0.197847250492126,-0.761776767898195
3679,-0.243932564437883,-0.536637633812829,0.307107894262288
3680,-1.77035130381407,-1.92566426604539,0.16655691490585
3681,-2.05375468031302,-1.99556098214517,-0.587770025189324
3682,-0.156347178484415,-0.0506579346705239,0.853551144376596
3683,0.453888487070701,0.106840433209586,0.221429022407794
3684,0.381164361344796,-0.0526306828593861,-0.377244692287267
3685,-1.85297649822964,-2.04265312393866,-0.198789566076894
3686,-0.28084424115509,-0.58533334926592,-1.6755292954647
3687,0.451014138447161,0.173668300650956,0.655048909175
3688,0.209483531423867,0.508986364241402,-2.54859193185371
3689,-1.81104785024469,-1.55416658247202,-3.484966584906
3690,0.3773883789325,0.0377302802268014,1.02352812455913
3691,-1.7654512578646,-1.90930336504834,-2.42773151935639
3692,-0.0925684086435455,-0.642038584739957,0.025737407032682
3693,-0.0506437069564336,-0.0691667008714993,-1.29377432861899
3694,-0.226115453329478,0.0215821674825359,-1.10346953694545
3695,0.16773103852395,0.00882637280397197,-0.473394432559573
3696,-2.64865053946163,-2.75524561425299,-1.99578582123174
3697,-0.385986867363208,0.103519074078519,-0.764083890446935
3698,-0.330815074638235,-0.652806895718482,-1.59635201370765
3699,-0.825343102135667,-0.887423175175655,-0.526840353198205
3700,0.231717583354873,0.108805626134154,0.662240807390032
3701,-0.703273525480532,-0.843112936548976,-1.82884901162125
3702,0.128566626061239,-0.118378707570299,0.418712459229834
3703,0.128943936250298,-0.284853556980883,1.20251203374115
3704,-0.110324720415045,0.0174113675198028,0.354135272472141
3705,0.474568447407689,0.304645231017054,0.181993753530029
3706,-0.00843389605675924,-0.157127190434121,-0.137058924354163
3707,-1.00989747782745,-1.71468317353091,-0.310737258893019
3708,0.0168349372108017,-0.0779151308857294,-0.647108913636397
3709,0.177244056844902,-0.101272474583516,-0.0828748471419722
3710,-0.402492928925717,-0.493366484738906,1.07569287822652
3711,0.246172573790043,0.384289775859319,0.174417595966254
3712,-0.865684411245951,-1.31184622849236,-0.518949038577142
3713,-0.522922181324752,-0.482296992646134,-0.509774677584014
3714,-0.524404597390449,-0.922534116050126,-0.992506978317184
3715,-1.37984119813973,-1.36812577644841,-0.297460583302797
3716,-0.44452389869926,-0.454411313819861,-1.21603949114168
3717,-1.29360594768408,-1.50756868130653,-1.27768532454999
3718,0.105485698206154,-0.290344382904011,0.540926341034643
3719,-0.401257215733266,-0.76296480982511,-1.05570772667619
3720,0.0355880252531328,-0.221989902575166,-1.99301384113316
3721,-0.467489419128274,-0.742432089805798,-0.79358312735119
3722,-0.387664692399726,-0.90134459624599,-0.918516167339732
3723,-2.02098711437437,-1.84265574302289,-6.48719162269
3724,0.0409578484519634,-0.169102509500875,-1.02578641088311
3725,-0.287177149489532,0.0604526329110256,0.19254598117431
3726,0.672789102197254,0.768573597337334,-0.840073371753956
3727,-0.0257790907052667,-0.401463143820174,-2.07935127683578
3728,0.301345900624418,-0.0335251595389953,-1.85197188583902
3729,-0.0843823580554141,-0.482955936656512,-1.60097740647343
3730,0.668930748686571,0.436168265888366,-0.189734256625228
3731,-0.183233370388514,-0.447585073463942,-2.8521296346582
3732,0.225054433581061,0.348296808862163,-0.656421264311097
3733,0.512943474477896,0.422138912767158,0.500365227908537
3734,-1.19257707826445,-1.33845897508995,-2.11922730441763
3735,-1.29773731911013,-0.949135075899913,-2.07456777488745
3736,-0.460500656813193,-0.0280669537187878,-1.93755555902978
